date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:42:30	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:31%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/?C=S;O=A)
21:42:31	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:32%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoKnock/?C=D;O=A)
21:42:31	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:32%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=N;O=D)
21:42:31	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:32%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=M;O=A)
21:42:31	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:32%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=S;O=A)
21:42:32	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:32%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PiezoMotorPulse/?C=D;O=A)
21:42:32	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:33%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=N;O=D)
21:42:32	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:33%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=M;O=A)
21:42:32	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:33%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=S;O=A)
21:42:33	680/680	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:33%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PlayMelody/?C=D;O=A)
21:42:33	677/677	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:34%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=N;O=D)
21:42:33	677/677	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:34%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=M;O=A)
21:42:33	677/677	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:34%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=S;O=A)
21:42:34	677/677	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:34%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotDimmer/?C=D;O=A)
21:42:34	671/671	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:35%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=N;O=D)
21:42:34	671/671	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:35%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=M;O=A)
21:42:34	671/671	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:35%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=S;O=A)
21:42:35	671/671	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:35%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/PotSend/?C=D;O=A)
21:42:35	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:36%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=N;O=D)
21:42:35	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:36%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=M;O=A)
21:42:35	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:36%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=S;O=A)
21:42:35	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:36%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBMoodLight/?C=D;O=A)
21:42:36	683/683	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:37%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=N;O=D)
21:42:36	683/683	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:37%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=M;O=A)
21:42:36	683/683	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:37%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=S;O=A)
21:42:36	683/683	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:37%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer/?C=D;O=A)
21:42:37	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:37%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=N;O=D)
21:42:37	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:38%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=M;O=A)
21:42:37	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:38%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=S;O=A)
21:42:37	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:38%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/RGBPotMixer2/?C=D;O=A)
21:42:38	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:38%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=N;O=D)
21:42:38	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:39%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=M;O=A)
21:42:38	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:39%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=S;O=A)
21:42:38	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:39%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialHelloWorld/?C=D;O=A)
21:42:39	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:39%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=N;O=D)
21:42:39	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:40%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=M;O=A)
21:42:39	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:40%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=S;O=A)
21:42:39	698/698	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:40%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialMotorSpeed/?C=D;O=A)
21:42:39	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:40%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=N;O=D)
21:42:40	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:41%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=M;O=A)
21:42:40	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:41%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=S;O=A)
21:42:40	686/686	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:41%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialRGBLED/?C=D;O=A)
21:42:40	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:41%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=N;O=D)
21:42:41	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:42%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=M;O=A)
21:42:41	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:42%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=S;O=A)
21:42:41	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:42%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBasic/?C=D;O=A)
21:42:41	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:42%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=N;O=D)
21:42:42	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:43%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=M;O=A)
21:42:42	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:43%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=S;O=A)
21:42:42	695/695	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:43%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/SerialReadBlink/?C=D;O=A)
21:42:42	701/701	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:43%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=N;O=D)
21:42:43	701/701	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:43%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=M;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/index72c9.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=M;O=A)
21:42:43	701/701	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:44%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=S;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/index5851.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=S;O=A)
21:42:43	701/701	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:44%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=D;O=D	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/indexad3f.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialBetter/?C=D;O=A)
21:42:43	701/701	---M-Z	200	added ('OK')	text/html	date:Thu,%2017%20Sep%202015%2019:42:44%20GMT	http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialSimple/?C=N;O=A	F:/temp/nunchuk/nunchuk/todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialSimple/indexb70a.html	(from http://todbot.com/arduino/sketches/bionicarduino-sketches/ServoSerialSimple/?C=N;O=D)
